"Date,Open,High,Low,Close,Volume"
"2008-12-10,7.8656926581939475,8.223570458486455,7.774319741853445,7.880921840667725,17261600"
"2008-12-11,7.812396369063029,8.09412986789459,7.614421242478321,7.6601080894470215,17044300"
"2008-12-12,7.462132347493911,7.987527050384153,7.462132347493911,7.957069396972656,17175900"
"2008-12-15,7.957068858300298,8.04844181234908,7.5991909103168,7.759093761444092,18979300"
"2008-12-16,7.858079906786538,8.193114737978206,7.8123938010033935,8.185500144958496,28177300"
"2008-12-17,8.094124654344444,8.26164201710544,7.8580774283554335,8.124582290649414,18428100"
"2008-12-18,8.116970747081032,8.170271449081577,7.606804602834766,7.690563678741455,14344100"
"2008-12-19,7.736250094812442,8.00275506774502,7.652491741743624,7.713407039642334,19571300"
"2008-12-22,7.622032964986926,7.751478135410013,7.561117676101653,7.728634357452393,13594900"
"2008-12-23,7.797164968061063,7.797164968061063,7.347914125899506,7.401215553283691,11817100"
"2008-12-24,7.439289221364028,7.523047585942456,7.378373188926944,7.484975337982178,3269400"
"2008-12-26,7.462125967064023,7.515426633417907,7.24892257548137,7.378366947174072,5963200"
"2008-12-29,7.385984652419698,7.4697437076557,7.29461173175377,7.46212911605835,9909000"
"2008-12-30,7.462130150121203,7.8047788316427456,7.424057913026027,7.728634357452393,8929900"
"2008-12-31,7.736250094812442,7.918995988508571,7.652491741743624,7.713407039642334,9470900"
"2009-01-02,7.7057892468305855,8.162654517572458,7.622030928533752,8.124582290649414,10074600"
"2009-01-05,7.949450337270342,8.223569790182397,7.896149655278478,8.124582290649414,16247500"
"2009-01-06,8.254030414700054,8.916484788787482,8.177885933287323,8.817497253417969,26660800"
"2009-01-07,8.505302922553057,8.611905010385497,7.972293935725484,8.071281433105469,25620900"
"2009-01-08,7.972297069361257,8.193115196107291,7.820008831289441,8.177886009216309,22078800"
"2009-01-09,8.208341579573256,8.23118535412873,7.865692949082707,7.896150588989258,17581600"
"2009-01-12,7.9189949564201925,7.9494526013999804,7.545888623875908,7.6144185066223145,20137600"
"2009-01-13,7.477360304918423,8.094128652457316,7.424059596598554,7.759093761444092,22413900"
"2009-01-14,7.553505521971216,7.644878484797348,7.294615097546627,7.4088311195373535,15423400"
"2009-01-15,7.4469021031590215,7.492588939890486,7.0737957201613275,7.385986804962158,20151000"
"2009-01-16,7.75147819519043,7.850465721934284,7.317455850826216,7.75147819519043,24984100"
"2009-01-20,7.637262672646493,7.728635620911841,7.1575541496276855,7.1575541496276855,17276300"
"2009-01-21,7.317458001661302,7.317458001661302,6.852978602261727,7.172784328460693,25715400"
"2009-01-22,6.868205848186765,7.16516770548547,6.738760675355394,6.967192649841309,20272500"
"2009-01-23,6.837748853363401,7.530661687592667,6.8072912022233645,7.393601894378662,19632800"
"2009-01-26,7.325072477483192,7.682950446441442,7.241314112904764,7.484975337982178,17655300"
"2009-01-27,7.561117047449514,7.82762123262281,7.507815629480884,7.675333023071289,18314000"
"2009-01-28,7.789549916828394,7.97229651599758,7.7362492187448035,7.903766632080078,15670800"
"2009-01-29,7.705793507943682,7.766708814238277,7.210856462758158,7.309844017028809,22718500"
"2009-01-30,7.378373946159478,7.515433762415652,7.089026574768585,7.1347126960754395,21253500"
"2009-02-02,7.04333957039049,7.248929290194859,6.906279757187577,7.165170192718506,24355400"
"2009-02-03,7.119481141721874,7.302226999987256,6.951963741894862,7.294612407684326,21220400"
"2009-02-04,7.279386360865042,7.789551869328945,7.203241864944485,7.484975337982178,23412900"
"2009-02-05,7.355530003702058,7.8428531716161105,7.355530003702058,7.789551734924316,22772300"
"2009-02-06,7.78955194012556,8.002756240173769,7.721022764575497,7.957069396972656,17174400"
"2009-02-09,7.964682982351725,8.040827469313095,7.705792598084241,7.766707897186279,27047400"
"2009-02-10,7.697770514003493,7.981170927454939,7.4143701005520475,7.4220290184021,35956700"
"2009-02-11,7.253524354061526,7.697773926746665,7.245864702351364,7.483308792114258,26078000"
"2009-02-12,7.353095512009705,7.422030166105475,6.94714285414757,7.215224742889404,39398000"
"2009-02-13,7.199908281436284,7.345438757410138,7.092676068049938,7.284162998199463,28518300"
"2009-02-17,6.97778036069599,7.008418226641689,6.57182845429939,6.594806671142578,27833800"
"2009-02-18,6.617787232334632,6.847570917732717,6.44161891233631,6.579489707946777,23256200"
"2009-02-19,6.694380609912397,6.717359559594686,6.319066530674694,6.388001918792725,30449500"
"2009-02-20,6.357364237163993,6.839911237756448,6.273109546773037,6.709700107574463,33707700"
"2009-02-23,6.740338872528635,6.832252494778832,6.380343304200292,6.410981178283691,24107800"
"2009-02-24,6.510556323853839,6.725021504109483,6.44162090472691,6.69438362121582,22530800"
"2009-02-25,6.617782553345638,7.498621339161817,6.541187558725099,7.238199234008789,46238400"
"2009-02-26,7.245862816614724,7.651814755564603,7.161608861123813,7.536922931671143,54131800"
"2009-02-27,7.314798872663284,7.582880063107079,7.054376602172851,7.054376602172852,39333000"
"2009-03-02,6.939485478461083,7.123312724528577,6.725019627584461,6.778636455535889,28072200"
"2009-03-03,6.885868650509655,6.94714439919882,6.663743878895297,6.778636455535889,21909600"
"2009-03-04,6.816930728552399,7.23054224441232,6.809271810648238,7.123310089111328,21710000"
"2009-03-05,6.954804555954009,7.192248647233021,6.901188454569709,6.924166679382324,23433200"
"2009-03-06,6.962461806844415,7.115651136878501,6.472255220270994,6.6637420654296875,43140600"
"2009-03-09,6.495236163944065,6.947145425110224,6.479917589741894,6.571831226348877,19395500"
"2009-03-10,6.740335758762889,7.085011865590676,6.564167516317628,7.062033653259277,24799600"
"2009-03-11,7.0390583012515116,7.406713538424411,7.031399380210184,7.353097438812256,22364100"
"2009-03-12,7.261181934623296,7.7973457679054485,7.2305440639041265,7.766707897186279,24807100"
"2009-03-13,7.7667063259582845,8.1267010514644,7.667133083648835,8.111382484436035,32285000"
"2009-03-16,8.18032129738719,8.272234929547599,7.92755862632991,7.988834381103516,35792600"
"2009-03-17,8.01181235181399,8.195639610290527,7.827985093337452,8.195639610290527,25520900"
"2009-03-18,8.065426040410447,8.348826495074567,8.004150305913576,8.310529708862305,26293300"
"2009-03-19,8.410104745179822,8.417764396899159,8.08074775635884,8.195639610290527,18977500"
"2009-03-20,8.318193580630641,8.394788659590027,7.720754448327785,7.8203277587890625,23658600"
"2009-03-23,8.019470159090822,8.47903819958356,7.996491209217867,8.471379280090332,23166500"
"2009-03-24,8.279891104533897,8.348825751858,8.080744619914997,8.111382484436035,16440800"
"2009-03-25,8.157340492361051,8.555633538567495,8.126702621919359,8.417762756347656,29996900"
"2009-03-26,8.47137938618469,8.953925652129298,8.34882717672071,8.900309562683105,30269800"
"2009-03-27,8.754782183707867,8.808398287360511,8.57861383811905,8.601592063903809,18660600"
"2009-03-30,8.356488782571173,8.43308384010482,8.019472136445257,8.16500186920166,18865700"
"2009-03-31,8.264574183144019,8.364147454081237,8.103725165547667,8.233936309814453,17575200"
"2009-04-01,8.08074719923047,8.295212319333432,8.00415214824714,8.241596221923828,17294600"
"2009-04-02,8.463717884660872,8.884989049415482,8.410101076479123,8.762436866760254,19923100"
"2009-04-03,8.80839993239491,9.053503001112826,8.724145935139317,9.045844078063965,21739300"
"2009-04-06,8.961583197408332,9.007540356471589,8.616907061058832,8.854351043701172,17990000"
"2009-04-07,8.494363303347,8.57861731905519,7.96585878259448,8.080751419067383,26516200"
"2009-04-08,8.06542764126958,8.295212056473584,8.027130116991492,8.233936309814453,16453500"
"2009-04-09,8.387124938082405,8.785417986766635,8.348827417175928,8.770098686218262,16858800"
"2009-04-13,8.777758728907289,8.907969867531802,8.586271846278827,8.816056251525879,15820500"
"2009-04-14,8.762439845670265,9.107116835215274,8.601590827370767,9.007543563842773,27541500"
"2009-04-15,8.770100295918011,8.839035700109463,8.532656937552558,8.754781723022461,17836400"
"2009-04-16,8.992221847164965,9.076476524412763,8.670523896952684,9.0611572265625,14536400"
"2009-04-17,9.076475591140996,9.183707743209592,8.793074453765918,9.130091667175293,19630600"
"2009-04-20,8.938608426556474,8.999884175270084,8.463721008793712,8.524996757507324,21150700"
"2009-04-21,8.570954703314783,8.80073916642432,8.387127425013023,8.616911888122559,20549300"
"2009-04-22,8.586272803738177,9.145414212740457,8.463721302064505,8.892651557922363,21850700"
"2009-04-23,8.961585560286192,8.961585560286192,8.42542245898888,8.770098686218262,20837200"
"2009-04-24,8.7930782723267,9.015203781992145,8.563294572126496,8.961586952209473,17371900"
"2009-04-27,8.884993293088671,9.130096314537312,8.76244105189973,8.877333641052246,15428500"
"2009-04-28,8.82371371272858,8.946265170327981,8.60924793146532,8.739459037780762,13298300"
"2009-04-29,8.76244105189973,9.076480211211578,8.65520884524826,8.877333641052246,15526200"
"2009-04-30,9.038179360788547,9.497747357155477,8.923286813848549,9.352217674255371,22840300"
"2009-05-01,9.543707845965294,9.559026419280594,9.107117914742409,9.329242706298828,13775000"
"2009-05-04,9.421155923109515,9.865405486678009,9.37519874425624,9.773491859436035,17457800"
"2009-05-05,9.765831224127544,9.865404492892035,9.31392205452889,9.490090370178223,19712300"
"2009-05-06,9.643281919204442,9.796471317231129,9.405837804414576,9.712217330932617,18506200"
"2009-05-07,9.804129000445997,9.811788651424946,8.915629939894572,9.076478958129883,27032100"
"2009-05-08,9.260306064248667,9.26796571511629,8.739461492682441,9.10711669921875,20507400"
"2009-05-11,8.999881357407268,9.252643924327094,8.793075222401422,9.022859573364258,20262700"
"2009-05-12,9.184536307262439,9.184536307262439,8.584038030403446,8.838094711303711,27726900"
"2009-05-13,8.576339111139854,8.753408591286506,8.283788864885086,8.460858345031738,31486300"
"2009-05-14,8.514747619628906,8.76110535348159,8.430061597964077,8.514747619628906,21511500"
"2009-05-15,8.507049086717375,8.553240796503648,8.160608326504375,8.245293617248535,23573000"
"2009-05-18,8.329980889678547,8.584037556554588,8.329980889678547,8.560941696166992,16505500"
"2009-05-19,8.622533214837071,8.70721928024433,8.460860684937437,8.568642616271973,14461100"
"2009-05-20,8.584038132698353,8.822697820069088,8.406968634168626,8.445462226867676,20966100"
"2009-05-21,8.368471866656233,8.49165072919848,8.0836205634763,8.191402435302734,18134000"
"2009-05-22,8.199099842657233,8.35307414150087,8.060524001583378,8.214497566223145,12469200"
"2009-05-26,8.091320305734161,8.576337680384873,8.060525586750181,8.414665222167969,22480900"
"2009-05-27,8.329980526310573,8.77650439008149,8.237596354585984,8.530146598815918,28172200"
"2009-05-28,8.59173724163777,8.753409748193501,8.437763600680938,8.699519157409668,20510200"
"2009-05-29,8.738008533901775,8.776501374909685,8.414663676848946,8.668720245361328,22229400"
"2009-06-01,8.807299963439915,9.315414058238163,8.776505236561615,9.284619331359863,22167900"
"2009-06-02,9.138341236461292,9.146040099548571,8.853489910067934,8.938175201416016,19933600"
"2009-06-03,8.668722328898264,8.814997068815705,8.568639302974097,8.761106491088867,17456800"
"2009-06-04,8.79189987136493,8.999764021050835,8.768804017889595,8.884284019470215,16667000"
"2009-06-05,8.684122085701004,8.776506277290938,8.353078916054812,8.453161239624023,24078500"
"2009-06-08,8.430065227272156,8.514751285395992,8.276091577325559,8.360776901245117,20794900"
"2009-06-09,8.453159851988216,8.591736483727095,8.353077544848103,8.491653442382812,32116200"
"2009-06-10,8.591732570762346,8.599431432175779,8.237593021986658,8.406964302062988,21994100"
"2009-06-11,8.453160950607316,8.62253232983347,8.37617449401671,8.584038734436035,22572500"
"2009-06-12,8.614835147317878,8.653328750237257,8.445464469199662,8.6456298828125,17009800"
"2009-06-15,8.522448981039874,8.62253203193373,8.353078341869567,8.54554557800293,18816300"
"2009-06-16,8.607133895817677,8.637928620155673,8.36077536690956,8.391570091247559,17857900"
"2009-06-17,8.399270278932438,8.545545793232282,8.1760083087628,8.42236614227295,23691800"
"2009-06-18,8.46085601480885,8.499349592909956,8.322280161530383,8.345376014709473,13068800"
"2009-06-19,8.445463107644747,8.522449566867547,8.322284185524834,8.453161239624023,17415400"
"2009-06-22,8.39157215904509,8.468559355962844,8.083624839782715,8.083624839782715,18246400"
"2009-06-23,8.052828223900834,8.237596572231784,7.937348189745029,8.16830825805664,18038400"
"2009-06-24,8.222197717757282,8.45315773384387,8.214498854766667,8.314581871032715,15296600"
"2009-06-25,8.214501404877595,8.453160358044116,8.183706677559197,8.445462226867676,12559600"
"2009-06-26,8.414664922701286,8.607132093052522,8.376171341790242,8.399267196655273,37768400"
"2009-06-29,8.406964653254278,8.5763359404059,8.337676366046622,8.507047653198242,12605400"
"2009-06-30,8.499349362073305,8.645624073840056,8.329978063550817,8.476253509521484,16717700"
"2009-07-01,8.507053150996335,8.761109878809426,8.468559551647976,8.568642616271973,18804000"
"2009-07-02,8.430065952299618,8.70721928024433,8.414668953082877,8.568642616271973,29233400"
"2009-07-06,8.52244841160007,8.78420395272454,8.36077591468226,8.661025047302246,27012000"
"2009-07-07,8.661022974039817,8.83039429555372,8.391568632276973,8.414665222167969,21939500"
"2009-07-08,8.391570435456595,8.422365161057742,8.114417905046263,8.252994537353516,18479600"
"2009-07-09,8.337678136183738,8.491651732554754,8.306883416909535,8.430062294006348,20370600"
"2009-07-10,8.383872992661303,8.560942495846575,8.306885805239043,8.468558311462402,16716800"
"2009-07-13,8.507049303156371,8.807297627018121,8.329979119926616,8.791900634765625,24363300"
"2009-07-14,8.807300718904827,8.999767961954536,8.791903721247069,8.961275100708008,19998500"
"2009-07-15,9.138342435286676,9.500180971613092,9.10754771310171,9.47708511352539,43987100"
"2009-07-16,9.369302463926946,9.82352513021327,9.323110017269002,9.808127403259277,28989900"
"2009-07-17,9.80043080546905,9.815828535982726,9.461688810414397,9.754239082336426,22772400"
"2009-07-20,9.808129828018025,9.900514009969033,9.654156191433012,9.846623420715332,16269200"
"2009-07-21,9.854321703820087,9.885116429317481,9.500181993497979,9.87741756439209,25177200"
"2009-07-22,9.823529007259118,10.27775185281328,9.73884294399723,10.200764656066895,22702200"
"2009-07-23,10.216161731930242,10.400930111190917,10.04679035050582,10.38553237915039,23406700"
"2009-07-24,10.169967354995608,10.20846094364426,9.939006557307827,10.154569625854492,21673800"
